0.002594387
0.002642914
0.002915856
0.00244377
0.002538841
0.003138221
0.002851343
0.002532496
0.002162112
0.002812942
0.002813592
0.002371
0.001948403
0.00255863
0.002324692
0.002239349
0.002637558
0.00216176
0.002232614
0.002362463
0.002242879
0.002325817
0.00229515
0.002117469
0.001738715
0.001700534
0.002151802
0.00186122
0.001805996
0.001883881
0.001927004
0.002074495
0.001896484
0.001831439
0.002092105
0.001891189
0.002076132
0.00172723
0.001612964
0.001859622
0.001863827
0.001587672
0.001624637
0.001823626
0.001460374
0.001620528
0.001376069
0.001730835
0.001434378
0.001544256
0.001405057
0.001582971
0.001770156
0.001635936
0.001569809
0.001454247
0.001808006
0.001871945
0.002009743
0.002036299
0.001937926
0.001967504
0.002115768
0.002208853
0.00229687
0.002288043
0.002342626
0.00248104
0.002544059
0.002821383
0.002937388
0.003183605
0.003387797
0.003859066
0.004087817
0.004663286
0.005428743
0.006066273
0.007269233
0.008002364
0.009942285
0.011577198
0.013459499
0.016424794
0.018490912
0.021682283
0.024304284
0.027664378
0.029682725
0.033074575
0.035005841
0.03645103
0.037361593
0.038435888
0.03916196
0.039889624
0.041299702
0.041818346
0.042318952
0.043951587
0.045258832
0.047390295
0.048824041
0.050773164
0.052398616
0.053543985
0.054574416
0.055876183
0.05637263
0.057437429
0.058440586
0.058787138
0.060055679
0.0619408
0.064871333
0.06773477
0.071833254
0.076501435
0.080855359
0.087148805
0.093582324
0.100758419
0.109607328
0.119617557
0.130252848
0.140924969
0.154103269
0.170182233
0.185664372
0.204547864
0.224669284
0.245562162
0.268958664
0.293252025
0.318730602
0.348485606
0.376240409
0.404852202
0.434914596
0.46545024
0.49775395
0.529784119
0.558443391
0.590605622
0.621844835
0.652462959
0.683183431
0.709741084
0.736146421
0.764816049
0.790231429
0.812323687
0.834823968
0.859713778
0.87569824
0.896002855
0.914110959
0.927289533
0.94327022
0.955314257
0.965991283
0.976578551
0.984759584
0.990908593
0.991854419
1
0.998790964
0.997751804
0.99941083
0.99692686
0.994501254
0.990991196
0.982216577
0.97201254
0.968064438
0.959195916
0.952818224
0.943903884
0.934662428
0.923074544
0.912780038
0.897567946
0.885300659
0.873378177
0.860579967
0.847563545
0.830817154
0.816704136
0.799947852
0.786332537
0.769865708
0.754241712
0.738142858
0.720260052
0.706357787
0.689273662
0.674402686
0.658266825
0.642404457
0.627726229
0.611358729
0.596822814
0.580784008
0.566768644
0.550913839
0.536304509
0.522024999
0.509428566
0.494205472
0.480884167
0.469875502
0.453516682
0.442539733
0.42833242
0.416071335
0.404510205
0.39306253
0.381632749
0.369236496
0.360152704
0.347336327
0.337265224
0.327478218
0.31776267
0.308820276
0.299929504
0.289461313
0.28029567
0.271951821
0.26516258
0.256123766
0.248119845
0.241275566
0.233064469
0.22496761
0.217516942
0.211665725
0.204480654
0.198058197
0.192925538
0.186782342
0.180364781
0.175026022
0.16931716
0.163388557
0.158976476
0.154258584
0.149379898
0.145625491
0.141071991
0.136064465
0.133583152
0.129212255
0.124532473
0.120624533
0.117205262
0.113119474
0.108413144
0.1058653
0.10290251
0.099416308
0.097043232
0.092889294
0.090968506
0.087161481
0.084668161
0.082420607
0.079826407
0.07699881
0.0756371
0.072916656
0.070178324
0.068455582
0.065651573
0.064183798
0.062139463
0.060470966
0.057393291
0.056495692
0.05489211
0.053170853
0.051334223
0.050200987
0.048362122
0.046916542
0.046228943
0.044259556
0.04309887
0.041602853
0.03955815
0.038696499
0.038103665
0.036750949
0.035329796
0.035063869
0.033262711
0.03252678
0.031894769
0.031025051
0.029706396
0.028890646
0.02784042
0.026903031
0.02682097
0.025483311
0.024547736
0.024290037
0.023476497
0.022711326
0.022052095
0.020668285
0.02072435
0.020201163
0.01949152
0.019060898
0.018346708
0.017248299
0.017038119
0.015789834
0.016443129
0.015663453
0.015229636
0.01507744
0.014425608
0.013964375
0.013225933
0.013128118
0.01294771
0.012337057
0.012029622
0.011398048
0.011009141
0.011083005
0.010625869
0.009873895
0.009918758
0.009769686
0.009396101
0.008891993
0.008564446
0.00882509
0.008483215
0.007884732
0.00817433
0.007524944
0.007429492
0.006925632
0.007244535
0.006878186
0.006397774
0.00656229
0.006288344
0.006130851
0.006058528
0.005782177
0.005501134
0.00507767
0.005041079
0.004892732
0.005268572
0.004955042
0.004940754
0.004399976
0.003900519
0.004457031
0.003872891
0.003969426
0.003849339
0.003604847
0.003899932
0.003808202
0.003212936
0.003588736
0.003200273
0.003160869
0.002530832
0.003054665
0.002838521
0.003092872
0.002982741
0.002586444
0.002874975
0.002701608
0.00275868
0.002605103
0.002487282
0.002220831
0.002138769
0.002413456
0.001917094
0.001788072
0.001931963
0.001992344
0.002001863
0.001887492
0.001997339
0.001878721
0.001865492
0.002083244
0.002173558
0.001749057
0.001570908
0.00154419
0.001774177
0.001477656
0.00127907
0.001400366
0.001405353
0.001257239
0.00171905
0.001427893
0.00117372
0.000903479
0.00111963
0.001158028
0.001103774
0.001164991
0.001091734
0.001316437
0.001158507
0.00068837
