0.001137402
0.000763153
0.000580218
0.000414836
0.000686075
0.000716534
0.000403017
0.000792009
0.000898992
0.000794411
0.000906773
0.000916316
0.000954283
0.000648599
0.000605935
0.00059724
0.001324313
7.31611E-05
0.001000108
0.001018769
0.000680647
0.000693148
0.000645857
0.000492147
0.000551977
0.00074452
0.000322457
0.000891711
0.000342591
0.000464287
0.00090986
0.001067811
0.00036456
0.000344774
0.000801847
0.00081775
0.000563446
0.000900837
0.000701988
0.000212931
0.000762012
0.000461794
0.001111724
0.000701147
0.000415599
0.00083752
0.000560524
0.000871599
0.000588535
0.000803061
0.00083808
0.000997931
0.000770722
0.000878517
0.000974943
0.000964316
0.000979542
0.000970771
0.001346746
0.0011482
0.001419195
0.001517391
0.001402951
0.001537546
0.002214254
0.0019644
0.0022902
0.002425212
0.002926296
0.00327687
0.003751541
0.004149468
0.004531312
0.005456986
0.006091131
0.007270915
0.008279589
0.009053023
0.009941054
0.011101108
0.012040356
0.013185525
0.013445981
0.012939942
0.012511157
0.012511971
0.012039802
0.011010176
0.010274162
0.009638576
0.008673978
0.007667919
0.007648584
0.006550555
0.006555285
0.006302205
0.005711201
0.005613367
0.004811404
0.004346265
0.00425564
0.004020037
0.003796344
0.003230669
0.002933662
0.002782253
0.002626411
0.002499595
0.00216848
0.002114467
0.002162632
0.00183136
0.001673707
0.001809692
0.001632661
0.001368511
0.001511259
0.001473641
0.001259231
0.001275013
0.001225552
0.001131756
0.000981757
0.001158582
0.00081488
0.001086418
0.000925495
0.000903653
0.000774754
0.00093399
0.00072111
0.000653565
0.000800538
0.000616538
0.000861681
0.000767585
0.000678314
0.000724808
0.000654536
0.000863318
0.000809444
0.000889814
0.001005669
0.000860107
0.000766741
0.000811254
0.000750149
0.000712713
0.000896315
0.000642429
0.000695048
0.000757504
0.000892989
0.000674125
0.000869266
0.000711602
0.000517314
0.000818541
0.000929137
0.000871495
0.000902405
0.000896098
0.000820616
0.000767714
0.000971361
0.001024489
0.000916118
0.001161498
0.001183139
0.001312853
0.001238833
0.001265572
0.001397481
0.001366148
0.001482317
0.001630921
0.001733947
0.001903916
0.002022757
0.002224619
0.002175249
0.002403803
0.002870521
0.003262174
0.003345991
0.003557262
0.003810264
0.004183258
0.004649682
0.004881442
0.005373488
0.005991538
0.00655316
0.007357851
0.008371774
0.00886349
0.010145766
0.011526452
0.012743341
0.013710823
0.015450865
0.017359126
0.019657931
0.021520637
0.024020331
0.026712133
0.02994239
0.03366499
0.037770433
0.041278984
0.046169872
0.050962903
0.057307791
0.063330668
0.070195699
0.078745535
0.086322019
0.095756927
0.1056253
0.116941185
0.128419805
0.141161442
0.155551822
0.169571116
0.184842762
0.202785041
0.220007413
0.238320212
0.257204075
0.280335128
0.300299563
0.32418671
0.347709592
0.37225189
0.397479603
0.423621543
0.448778526
0.476750383
0.504342968
0.533508993
0.560521923
0.586765684
0.613875102
0.642477897
0.670869883
0.698094044
0.722592665
0.750171565
0.772057583
0.796615651
0.818357876
0.841454378
0.864501685
0.878322367
0.897753894
0.915023536
0.929679044
0.942753682
0.951172502
0.965529923
0.973655464
0.981791586
0.9853261
0.991315719
0.995468456
0.997705117
0.998415995
1
0.998107322
0.995730584
0.992658422
0.986792815
0.980483751
0.978754298
0.969965818
0.966830171
0.957497099
0.948724399
0.936909833
0.929995493
0.916146534
0.908155709
0.894698018
0.88124499
0.86700556
0.858410646
0.842975148
0.835019222
0.82003361
0.806187012
0.784503405
0.775920576
0.762776901
0.747032869
0.728764773
0.718574042
0.69929383
0.689316119
0.672877207
0.65799187
0.642599231
0.627678259
0.612792903
0.600515818
0.58549011
0.572697934
0.557747036
0.54568684
0.530127053
0.518768575
0.507756251
0.493844508
0.47955921
0.468651285
0.45596013
0.444601057
0.431635877
0.418182178
0.409838221
0.398794872
0.387314243
0.37460158
0.365942538
0.357503251
0.345503464
0.335950218
0.327799966
0.31797492
0.307863597
0.298923571
0.290563175
0.281020364
0.273122027
0.265307865
0.257260385
0.247870697
0.241607675
0.236009381
0.227722907
0.221274854
0.214244036
0.207440192
0.201903157
0.194437557
0.187490754
0.18190635
0.177358531
0.172578527
0.166520535
0.161139837
0.157295084
0.15155321
0.147015728
0.142393249
0.136071497
0.132615599
0.127431476
0.122501842
0.121454109
0.116851187
0.112296345
0.109215647
0.104967486
0.101977418
0.099034877
0.095453192
0.092534575
0.088200073
0.085137702
0.083661531
0.080991843
0.07721019
0.075522012
0.072787288
0.06991038
0.068397228
0.065718206
0.062973077
0.06100885
0.060242498
0.057676192
0.056361903
0.05480608
0.05202499
0.050022032
0.048210399
0.047332128
0.045036383
0.043880631
0.042472323
0.041312973
0.040196326
0.038023549
0.037110059
0.036434214
0.034932023
0.03395642
0.033518858
0.031182217
0.031689998
0.029520009
0.029493687
0.028298424
0.027377976
0.025928776
0.025088639
0.025287339
0.023253145
0.023610549
0.022383671
0.021744547
0.021597879
0.020698557
0.020092962
0.020055964
0.018701024
0.018199636
0.017293912
0.016880865
0.016654853
0.016000305
