727, 0.088200072690154
728, 0.0851377023121924
729, 0.0836615305445865
730, 0.080991842577311
731, 0.0772101898312989
732, 0.0755220120953784
733, 0.0727872877641075
734, 0.0699103804300412
735, 0.0683972284360209
736, 0.0657182058375759
737, 0.0629730773905237
738, 0.0610088504032114
739, 0.0602424981693871
740, 0.0576761923036838
741, 0.0563619027016518
742, 0.0548060795594701
743, 0.0520249897152081
744, 0.0500220316441576
745, 0.0482103994371325
746, 0.047332127567691
747, 0.0450363832766252
748, 0.0438806305490013
749, 0.0424723229262205
750, 0.041312972850981
751, 0.04019632612804
752, 0.0380235494597525
753, 0.0371100590539095
754, 0.0364342143547148
755, 0.034932023090534
756, 0.0339564204485957
757, 0.0335188575792107
758, 0.0311822172519929
759, 0.0316899978940334
760, 0.0295200088745794
761, 0.0294936870820203
762, 0.02829842431598
763, 0.0273779764529357
764, 0.025928776136064
765, 0.0250886390407753
766, 0.0252873392005826
767, 0.0232531452981745
768, 0.0236105488682485
769, 0.02238367134668
770, 0.0217445469116084
771, 0.0215978790578877
772, 0.0206985567979132
773, 0.0200929618652311
774, 0.0200559638855431
775, 0.018701023966672
776, 0.0181996356877444
777, 0.0172939116510656
778, 0.0168808651351831
779, 0.0166548530301069
780, 0.016000304513802
