494, 0.318730602338283
495, 0.348485606183276
496, 0.376240409420597
497, 0.404852202301398
498, 0.434914595500472
499, 0.465450240338596
500, 0.497753950083799
501, 0.529784119390791
502, 0.558443391019452
503, 0.590605622339103
504, 0.621844834717635
505, 0.652462959228334
506, 0.683183430554831
507, 0.709741083905348
508, 0.736146420951926
509, 0.764816049166127
510, 0.790231428607778
511, 0.812323686606495
512, 0.834823967998358
513, 0.859713778002481
514, 0.875698240318414
515, 0.896002854635781
516, 0.914110959443218
517, 0.927289533392906
518, 0.943270219815053
519, 0.95531425721579
520, 0.965991283287368
521, 0.976578550697816
522, 0.984759583925754
523, 0.99090859301427
524, 0.991854419166687
525, 1
526, 0.998790963664375
527, 0.997751804374386
528, 0.999410829975409
529, 0.996926860117628
530, 0.994501253529231
531, 0.990991195629357
532, 0.982216577073622
533, 0.972012540352621
534, 0.968064438281834
535, 0.959195916235293
536, 0.952818223663592
537, 0.943903883976733
538, 0.93466242811373
539, 0.923074543724161
540, 0.912780037901013
541, 0.897567945597782
542, 0.885300658981275
543, 0.873378177417876
544, 0.860579966796515
545, 0.84756354538525
546, 0.830817153884167
547, 0.81670413619878
548, 0.799947852120827
549, 0.786332537100844
550, 0.769865708448665
551, 0.754241711790637
552, 0.738142858160303
553, 0.720260052043678
554, 0.706357786918509
555, 0.689273661751036
556, 0.674402685907754
557, 0.658266825168449
558, 0.642404457232101
559, 0.627726228913102
560, 0.611358729405239
561, 0.596822814132338
562, 0.580784007563372
563, 0.566768644157575
564, 0.550913839382226
565, 0.536304508673716
566, 0.522024999387582
567, 0.509428566280394
568, 0.494205472218333
569, 0.480884166674941
570, 0.469875501500445
571, 0.45351668186574
572, 0.442539732690714
573, 0.428332420468129
574, 0.416071335473836
575, 0.404510205348672
576, 0.393062529753371
577, 0.381632749312094
578, 0.369236496266012
579, 0.360152703611406
580, 0.347336327223344
581, 0.337265224200346
582, 0.327478218309193
583, 0.317762669980729
584, 0.308820275538969
585, 0.299929504266801
586, 0.289461313300365
587, 0.280295670077825
588, 0.271951820978337
589, 0.265162579694472
590, 0.256123765641044
591, 0.248119845489494
592, 0.241275565610262
593, 0.233064468676311
594, 0.224967609789347
595, 0.217516941599536
596, 0.211665725086457
597, 0.204480654173912
598, 0.198058197208128
599, 0.192925538342078
600, 0.186782341861039
601, 0.180364781333483
602, 0.175026021793473
603, 0.169317160073151
604, 0.163388556659428
605, 0.158976476394887
606, 0.154258584467139
607, 0.149379898010436
608, 0.145625491410421
609, 0.14107199145323
610, 0.136064464602586
611, 0.133583151834392
612, 0.129212255423912
613, 0.124532472942611
614, 0.120624532824622
615, 0.117205261708108
616, 0.113119473658906
617, 0.108413143574498
618, 0.105865299505773
619, 0.102902510375754
620, 0.0994163075515659
621, 0.0970432321709168
622, 0.0928892937749714
623, 0.0909685057703516
624, 0.0871614810671787
625, 0.0846681613744806
626, 0.0824206069063767
627, 0.0798264073171436
628, 0.076998809820624
629, 0.075637100257505
630, 0.0729166562560409
631, 0.0701783243880229
632, 0.0684555818341306
633, 0.0656515729652799
634, 0.0641837975035708
635, 0.0621394632949721
636, 0.0604709658828401
637, 0.0573932912939597
638, 0.0564956915481288
639, 0.0548921098599014
640, 0.0531708534177395
641, 0.0513342233528455
642, 0.0502009874140111
643, 0.0483621218148837
644, 0.0469165422077232
645, 0.0462289425109317
646, 0.04425955637074
647, 0.0430988695111726
648, 0.0416028528964018
649, 0.0395581498181856
650, 0.0386964990481005
651, 0.0381036653094171
652, 0.0367509489807181
653, 0.0353297959244507
654, 0.0350638691105126
655, 0.0332627106418966
656, 0.0325267804790591
657, 0.0318947688018395
658, 0.0310250510307494
659, 0.0297063959475766
660, 0.0288906455094565
661, 0.0278404195129988
662, 0.0269030310310884
663, 0.0268209702742328
664, 0.025483311115843
665, 0.0245477355381938
666, 0.024290037059988
667, 0.0234764973939194
668, 0.0227113255829436
669, 0.0220520953131017
670, 0.0206682848794243
671, 0.0207243498537296
672, 0.020201162605416
673, 0.0194915198442897
674, 0.019060897503224
675, 0.0183467083463227
676, 0.0172482988966641
677, 0.0170381192241588
678, 0.0157898341680428
679, 0.016443128837498
680, 0.0156634528175845
681, 0.0152296358579194
682, 0.0150774398163244
683, 0.014425608176781
684, 0.0139643751621807
685, 0.0132259330822355
686, 0.0131281181294911
687, 0.012947709892739
688, 0.0123370571271592
689, 0.01202962223412
690, 0.0113980479517038
691, 0.011009140982531
692, 0.0110830054994482
693, 0.0106258690273779
694, 0.00987389468120621
695, 0.00991875826619268
696, 0.00976968570948821
697, 0.00939610052193867
698, 0.00889199321054404
699, 0.00856444628416166
700, 0.00882509013911402
701, 0.00848321512968126
702, 0.00788473234502866
703, 0.00817433021275899
704, 0.00752494384932699
705, 0.00742949151645767
706, 0.00692563155310329
707, 0.00724453463733899
708, 0.00687818589230443
709, 0.00639777444694273
710, 0.00656228966841338
711, 0.00628834390082417
712, 0.00613085122941501
713, 0.00605852784391935
714, 0.00578217719784932
715, 0.00550113418032824
716, 0.00507767014305635
717, 0.00504107853567069
718, 0.00489273198654549
719, 0.00526857223622293
720, 0.00495504211167083
721, 0.00494075442752992
722, 0.00439997643523986
723, 0.00390051871437562
724, 0.00445703079563137
725, 0.00387289081485819
726, 0.00396942562888525
727, 0.00384933910814148
728, 0.0036048473851158
729, 0.00389993212030399
730, 0.00380820229921628
731, 0.00321293565840996
732, 0.0035887357950193
733, 0.00320027279173081
734, 0.00316086880065394
735, 0.00253083249060953
736, 0.00305466540327335
737, 0.00283852073275848
738, 0.00309287224317461
739, 0.00298274079833225
740, 0.00258644386160896
741, 0.00287497503701785
742, 0.00270160788688548
743, 0.0027586803105521
744, 0.00260510282803431
745, 0.00248728196284349
746, 0.0022208308598117
747, 0.00213876906529363
748, 0.00241345638025799
749, 0.0019170941805453
750, 0.00178807227222748
751, 0.00193196342881641
752, 0.00199234425073554
753, 0.00200186275820781
754, 0.00188749177838637
755, 0.00199733852855325
756, 0.00187872072743872
757, 0.00186549196593191
758, 0.00208324410627784
759, 0.0021735578318388
760, 0.0017490573457442
761, 0.00157090758826729
762, 0.00154418985269239
763, 0.00177417686202261
764, 0.0014776558511873
765, 0.00127906969957433
766, 0.00140036607212981
767, 0.00140535267603555
768, 0.00125723892477953
769, 0.00171904960398266
770, 0.0014278928127679
771, 0.00117371975365768
772, 0.000903479286241697
773, 0.00111963029346314
774, 0.00115802752535202
775, 0.00110377373905406
776, 0.00116499081988484
777, 0.00109173373798027
778, 0.00131643710846752
779, 0.00115850734233892
780, 0.000688369931070466



